1635749236.2040136,7,-81,83,143,144,43.055555555555564,-8.54432198150461
1635749236.2040136,9,212,80,151,141,43.971631205673766,21.466032736430833
1635749236.4492116,8,71,82,149,147,42.17687074829933,7.502311953416964
1635749236.4492116,9,222,82,156,148,41.891891891891895,22.380599847244042
1635749236.4492116,7,-82,85,147,150,41.33333333333334,-8.648222041878432
1635749236.7988071,9,235,85,165,155,40.00000000000001,23.551765868612073
1635749236.7988071,8,78,85,156,155,40.00000000000001,8.232284483481385
1635749237.2211506,8,86,89,167,165,37.57575757575758,9.063243130687955
1635749237.2211506,7,-85,91,164,167,37.125748502994014,-8.959575995474442
1635749237.5053978,8,92,89,176,173,35.83815028901735,9.683968218485054
1635749237.5053978,7,-88,91,173,175,35.42857142857143,-9.27039735856775
1635749237.864251,8,101,91,187,183,33.879781420765035,10.610727614582158
1635749237.864251,7,-90,93,181,185,33.513513513513516,-9.477307372980938
1635749238.2848403,7,-24,94,184,190,32.631578947368425,-2.548903494068427
1635749238.2848403,8,175,94,210,197,31.472081218274116,17.983263132572862
1635749238.5487044,7,25,94,189,196,31.632653061224495,2.6549588769771035
1635749238.842588,7,75,97,200,207,29.951690821256044,7.9197544899131636
1635749239.1452715,7,46,97,199,208,29.807692307692314,4.87681235015335
1635749239.4602244,7,0,97,202,209,29.665071770334933,0.0
1635749239.8010905,8,167,97,226,218,28.44036697247707,17.210788777144447
1635749239.8010905,7,-57,98,209,214,28.971962616822434,-6.03522200610085
1635749240.0915189,7,-100,99,217,219,28.310502283105027,-10.508022140232413
1635749240.4943535,8,59,99,216,224,27.678571428571434,6.245338828597758
1635749240.4943535,7,-176,104,241,234,26.4957264957265,-18.079355067310914
1635749240.7828186,8,14,100,221,231,26.839826839826845,1.4875077226255586
1635749241.0886104,9,201,96,205,220,28.181818181818187,20.44659105159719
1635749241.0886104,8,-16,102,230,243,25.514403292181072,-1.6998919335324794
1635749241.3978143,9,189,98,207,228,27.192982456140356,19.318855748568993
1635749241.3978143,8,-37,106,241,256,24.218750000000004,-3.9259978795075465
1635749241.6688366,9,151,99,202,230,26.956521739130437,15.64653107388349
1635749241.6688366,8,-81,108,253,267,23.220973782771537,-8.54432198150461
1635749241.976568,9,113,99,198,235,26.38297872340426,11.837650005357451
1635749241.976568,8,-127,107,267,275,22.54545454545455,-13.255198990360212
1635749244.0406976,1,246,78,68,140,44.28571428571429,24.526755108495042
1635749244.7579255,1,153,77,66,138,44.92753623188406,15.843428839849183
1635749245.4469404,33,277,66,85,78,79.4871794871795,27.19366015235809
1635749245.7881222,33,229,66,81,76,81.57894736842107,23.013749847125784
1635749246.108955,33,187,65,77,74,83.78378378378379,19.12935054867832
1635749246.108955,32,271,66,89,79,78.48101265822785,26.686905839741105
1635749246.4276462,33,144,64,73,72,86.11111111111113,14.95442198679177
1635749246.4276462,32,224,66,85,76,81.57894736842107,22.562096537309067
1635749246.7910619,32,175,65,80,75,82.66666666666669,17.983263132572862
1635749246.7910619,31,260,66,88,79,78.48101265822785,25.746063977885555
1635749247.1395764,33,59,63,69,69,89.85507246376812,6.245338828597758
1635749247.1395764,31,215,66,84,77,80.51948051948054,21.741635082339087
1635749247.571155,33,12,62,67,70,88.57142857142858,1.2750826169617748
1635749247.571155,32,85,64,72,72,86.11111111111113,8.959575995474442
1635749247.571155,31,162,65,79,75,82.66666666666669,16.7246754916319
1635749247.571155,27,249,66,84,77,80.51948051948054,24.790082554948466
1635749248.0204136,33,-31,61,69,71,87.32394366197184,-3.2908836860672923
1635749248.0204136,27,199,66,79,76,81.57894736842107,20.25975423688004
1635749248.5736158,31,66,64,72,72,86.11111111111113,6.979385101571969
1635749248.5736158,32,-9,63,71,72,86.11111111111113,-0.9563810345917811
1635749248.5736158,33,-82,62,73,72,86.11111111111113,-8.648222041878432
1635749248.5736158,27,143,65,77,73,84.93150684931508,14.855178588237854
1635749248.5736158,26,222,65,80,75,82.66666666666669,22.380599847244042
1635749249.0078995,31,27,63,73,73,84.93150684931508,2.8670143121816682
1635749249.0078995,32,-48,62,74,73,84.93150684931508,-5.0877578101051295
1635749249.0078995,26,178,65,77,73,84.93150684931508,18.27122325552057
1635749249.0078995,27,103,64,73,73,84.93150684931508,10.815931174266511
1635749249.0078995,33,-124,62,77,73,84.93150684931508,-12.952764513375518
1635749249.489137,27,62,65,72,71,87.32394366197184,6.560196400571308
1635749249.489137,31,-13,64,74,73,84.93150684931508,-1.3812999174368017
1635749249.489137,32,-91,64,77,75,82.66666666666669,-9.58066925009003
1635749249.489137,26,135,66,74,72,86.11111111111113,14.05798553291573
1635749249.489137,33,-170,64,84,76,81.57894736842107,-17.501239896274914
1635749249.9840376,20,289,63,62,68,91.1764705882353,28.1934619737205
1635749249.9840376,26,86,64,69,71,87.32394366197184,9.063243130687955
1635749249.9840376,27,13,65,71,72,86.11111111111113,1.3812999174368017
1635749249.9840376,32,-143,65,84,78,79.4871794871795,-14.855178588237854
1635749249.9840376,31,-62,63,78,75,82.66666666666669,-6.560196400571308
1635749249.9840376,33,-228,64,90,80,77.50000000000001,-22.923658715156016
1635749250.479209,32,-184,64,88,80,77.50000000000001,-18.84427644904627
1635749250.744632,26,78,66,71,72,86.11111111111113,8.232284483481385
1635749250.744632,27,5,66,72,74,83.78378378378379,0.5313569149387267
1635749250.744632,32,-157,66,87,80,77.50000000000001,-16.236070980753333
1635749250.744632,31,-73,65,80,77,80.51948051948054,-7.711136174370049
1635749250.744632,33,-245,65,92,82,75.60975609756099,-24.438732622188876
1635749251.1061916,26,126,65,75,75,82.66666666666669,13.154470165334144
1635749251.1061916,27,51,65,74,75,82.66666666666669,5.403915134496321
1635749251.1061916,31,-28,65,78,76,81.57894736842107,-2.9730129222649775
1635749251.1061916,32,-109,63,82,81,76.54320987654322,-11.429840684630294
1635749251.1061916,33,-193,64,88,81,76.54320987654322,-19.69654824538426
1635749251.455737,26,173,66,82,77,80.51948051948054,17.790765425423544
1635749251.455737,25,253,66,80,76,81.57894736842107,25.139453540730653
1635749251.455737,32,-67,63,78,79,78.48101265822785,-7.084066830606971
1635749251.455737,27,94,66,77,76,81.57894736842107,9.890374977497379
1635749251.455737,33,-149,64,83,79,78.48101265822785,-15.449253549730287
1635749251.8840568,31,62,66,79,79,78.48101265822785,6.560196400571308
1635749251.8840568,32,-19,65,77,78,79.4871794871795,-2.018378836856321
1635749251.8840568,33,-99,65,79,78,79.4871794871795,-10.40524832365576
1635749251.8840568,27,147,68,83,80,77.50000000000001,15.251599858657364
1635749251.8840568,26,231,66,89,83,74.6987951807229,23.19357136790705
1635749252.3852413,32,42,66,80,82,75.60975609756099,4.454529204005441
1635749252.3852413,33,-39,66,76,78,79.4871794871795,-4.13749578470897
1635749252.3852413,31,127,68,86,83,74.6987951807229,13.255198990360212
1635749252.3852413,27,219,70,91,85,72.94117647058825,22.10746528048097
1635749252.8043966,33,5,66,76,80,77.50000000000001,0.5313569149387267
1635749252.8043966,32,87,66,84,86,72.09302325581396,9.16685046013392
1635749252.8043966,31,176,69,93,87,71.26436781609196,18.079355067310914
1635749253.3133104,33,69,65,80,83,74.6987951807229,7.293287078020637
1635749253.3133104,32,156,67,93,89,69.66292134831461,16.138055708620733
1635749253.3133104,31,255,69,104,92,67.3913043478261,25.313394061515783
1635749253.668997,33,113,66,85,86,72.09302325581396,11.837650005357451
1635749253.668997,32,206,68,101,92,67.3913043478261,20.91169541023082
1635749254.0313833,33,162,66,92,89,69.66292134831461,16.7246754916319
1635749254.0313833,32,261,68,109,97,63.917525773195884,25.832223007136133
1635749254.3791811,33,217,68,101,94,65.95744680851065,21.92478522054117
1635749254.6965563,33,267,68,108,98,63.26530612244899,26.34654275119931
1635749255.5717816,15,159,81,79,181,34.25414364640884,16.431808422216594
1635749256.789908,33,238,68,110,103,60.194174757281566,23.819138234278373
1635749257.0635526,33,212,68,108,102,60.78431372549021,21.466032736430833
1635749257.3722196,33,198,68,108,103,60.194174757281566,20.16616661121554
1635749257.6996605,33,172,69,107,102,60.78431372549021,17.694360399947715
1635749258.002361,33,152,69,105,102,60.78431372549021,15.745027649154892
1635749258.2983675,33,141,69,105,103,60.194174757281566,14.656418438272837
1635749258.2983675,32,256,71,124,111,55.855855855855864,25.400177603160106
1635749258.6078482,33,127,70,104,104,59.61538461538463,13.255198990360212
1635749258.6078482,32,242,72,124,112,55.35714285714287,24.17392734930822
1635749258.9154036,33,109,69,103,105,59.04761904761906,11.429840684630294
1635749258.9154036,32,223,71,123,111,55.855855855855864,22.47140764411092
1635749259.2278557,32,215,71,123,113,54.86725663716815,21.741635082339087
1635749259.5435696,33,91,69,105,107,57.94392523364487,9.58066925009003
1635749259.5435696,32,207,72,124,114,54.38596491228071,21.00437328468872
1635749259.9104357,33,77,70,107,108,57.40740740740742,8.12816168126673
1635749259.9104357,32,194,71,123,117,52.991452991453,19.79069493654738
1635749260.268649,33,60,69,108,111,55.855855855855864,6.350334386893197
1635749260.729338,33,35,69,110,112,55.35714285714287,3.714392761786679
1635749260.729338,32,155,71,124,119,52.10084033613446,16.039943306049665
1635749261.1016653,33,13,68,111,115,53.913043478260875,1.3812999174368017
1635749261.1016653,32,135,71,123,120,51.66666666666667,14.05798553291573
1635749261.4094243,33,-5,68,114,117,52.991452991453,-0.5313569149387267
1635749261.4094243,32,118,71,123,122,50.81967213114755,12.345701541512671
1635749261.4094243,31,249,72,133,125,49.60000000000001,24.790082554948466
1635749261.7746146,33,-27,69,118,120,51.66666666666667,-2.8670143121816682
1635749261.7746146,32,98,71,124,124,50.00000000000001,10.302406758622741
1635749261.7746146,31,230,73,132,126,49.206349206349216,23.103720798874804
1635749262.1145167,33,-35,70,122,124,50.00000000000001,-3.714392761786679
1635749262.1145167,31,228,74,135,130,47.6923076923077,22.923658715156016
1635749262.1145167,32,94,72,128,127,48.81889763779528,9.890374977497379
1635749262.5109088,33,-33,72,128,130,47.6923076923077,-3.502686126728226
1635749262.5109088,32,103,74,135,133,46.61654135338347,10.815931174266511
1635749262.5109088,31,244,76,143,136,45.58823529411765,24.350587059891964
1635749262.8562071,32,111,73,141,142,43.66197183098592,11.633894747793091
1635749263.1926577,33,-31,73,139,141,43.971631205673766,-3.2908836860672923
1635749263.1926577,32,119,76,148,147,42.17687074829933,12.447078301350341
1635749263.501475,33,-31,74,144,146,42.46575342465754,-3.2908836860672923
1635749263.501475,32,124,77,154,152,40.789473684210535,12.952764513375518
1635749263.8092196,33,-32,77,151,153,40.52287581699347,-3.3967965244928373
1635749263.8092196,32,131,80,163,161,38.50931677018634,13.657275522629282
1635749264.1157572,33,-33,79,158,161,38.50931677018634,-3.502686126728226
1635749264.1157572,32,138,82,170,168,36.90476190476191,14.357601956885965
1635749264.4235933,33,-36,80,167,170,36.47058823529412,-3.8202083666617566
1635749264.4235933,32,144,82,179,177,35.02824858757063,14.95442198679177
1635749264.7395191,33,-37,80,176,178,34.831460674157306,-3.9259978795075465
1635749264.7395191,32,153,83,190,187,33.15508021390375,15.843428839849183
1635749265.0415726,33,-39,81,185,188,32.97872340425533,-4.13749578470897
1635749265.0415726,32,162,84,202,197,31.472081218274116,16.7246754916319
1635749265.2972815,33,-40,82,193,197,31.472081218274116,-4.243202757619135
1635749265.2972815,32,170,85,210,207,29.951690821256044,17.501239896274914
1635749265.578178,33,-40,83,205,209,29.665071770334933,-4.243202757619135
1635749265.578178,32,183,87,224,220,28.181818181818187,18.74903541444329
1635749265.8474247,33,-39,87,216,221,28.05429864253394,-4.13749578470897
1635749265.8474247,32,195,90,239,234,26.4957264957265,19.884730425939498
1635749266.1027002,33,-38,89,230,234,26.4957264957265,-4.031760588950713
1635749266.3712323,33,-39,91,243,248,25.000000000000004,-4.13749578470897
1635749266.6398363,33,-38,93,260,264,23.484848484848488,-4.031760588950713
1635749266.9132824,33,-40,98,279,286,21.67832167832168,-4.243202757619135
1635749267.1843286,33,-41,97,299,299,20.73578595317726,-4.348880799665057
1635749267.8160064,0063190000069,317,206,0,4,1550.0000000000002,30.454841467770237
