1635749163.72586012,-0.01317600,-0.02464400,1.01504000,-0.53739426,0.43086268,1.34337000,0.46250750,7.91022750,0.58667056,-0.21806489,0.46726103
1635749163.78810573,-0.00317200,-0.02476600,1.02528800,-0.38979466,-0.09530070,0.18837000,0.74250750,8.47022750,0.58667056,-0.21806489,0.46726103
1635749163.85028124,0.00317200,-0.02122800,1.04249000,-0.18258374,-0.44552993,0.53837000,0.84750750,7.21022750,0.59105525,-0.22391114,0.46916106
1635749163.91237164,0.01024800,-0.02196000,1.00552400,-0.26715219,-0.20868166,0.11837000,0.11250750,6.82522750,0.58053201,-0.21879567,0.47208419
1635749163.97417641,-0.00280600,-0.00744200,1.03199800,-1.36507667,-0.42012005,0.29337000,1.23250750,5.46022750,0.58053201,-0.21879567,0.47208419
1635749164.03859448,0.00012200,-0.02074000,1.07177000,-0.12461120,-0.75375821,0.29337000,0.35750750,2.27522750,0.56781643,-0.21616486,0.43963753
1635749164.10064745,0.00329400,-0.00683200,1.07445400,0.01469435,-0.18016506,-0.44163000,-0.09749250,1.40022750,0.56781643,-0.22230342,0.45688395
1635749164.16325951,-0.00805200,-0.00915000,1.01821200,0.20140153,0.12003389,-0.19663000,0.35750750,1.64522750,0.58798597,-0.22230342,0.45688395
1635749164.22502255,-0.00390400,-0.00061000,1.01345400,1.33854668,-0.00528608,0.39837000,0.39250750,2.06522750,0.58710903,-0.23589594,0.43919906
1635749164.28752470,-0.00170800,0.00439200,1.03224200,-0.09552755,-1.89392349,1.23837000,0.04250750,1.68022750,0.58710903,-0.23589594,0.43919906
1635749164.34934664,0.00622200,-0.02501000,1.04529600,-0.43394466,-0.62394295,0.15337000,0.28750750,0.91022750,0.60377083,-0.19643379,0.45074540
1635749164.41343808,-0.01464000,-0.01720200,1.03029000,1.34125292,0.51754811,0.99337000,0.35750750,1.36522750,0.60040924,-0.23648056,0.44752996
1635749164.47554922,-0.01415200,-0.00683200,1.02504400,0.59165004,0.51338904,0.01337000,0.04250750,3.11522750,0.60040924,-0.23648056,0.44752996
1635749164.53767538,-0.00231800,-0.02318000,1.02199400,-0.31908869,-0.14093899,-0.89663000,1.44250750,6.40522750,0.60625548,-0.23428822,0.45454545
1635749164.60042548,-0.00536800,0.00793000,0.99430000,1.41653421,0.02159197,-0.09163000,-0.72749250,9.10022750,0.60625548,-0.23428822,0.45454545
1635749164.66243863,0.01220000,-0.03294000,1.07164800,-0.77642737,-1.15131734,-0.51163000,-0.27249250,9.97522750,0.58389360,-0.22917276,0.46667641
1635749164.72436976,0.00280600,-0.01476200,1.02724000,-0.42431613,0.08250242,-1.07163000,0.32250750,9.48522750,0.59865536,-0.22332651,0.46989184
1635749164.78619838,0.00219600,-0.00927200,1.01089200,-0.61866771,-0.52494763,-0.30163000,-0.48249250,8.36522750,0.59865536,-0.22332651,0.46989184
1635749164.84832740,-0.01439600,-0.00268400,1.02785000,-0.09896228,-0.22904294,-0.82663000,-0.06249250,9.13522750,0.59134756,-0.22361882,0.46769950
1635749164.91147184,-0.00817400,-0.03159800,1.06896400,0.38266307,0.60208548,0.29337000,0.60250750,9.38022750,0.59134756,-0.22361882,0.47427653
1635749164.97387600,0.01342000,-0.02915800,1.03407200,-0.89689122,-1.02072977,-0.09163000,-0.02749250,10.74522750,0.58973984,-0.22332651,0.47427653
1635749165.03569651,0.00768600,-0.02122800,1.03382800,-0.20964704,-0.70336963,-0.12663000,0.63750750,10.71022750,0.58930137,-0.21952645,0.47559193
1635749165.09763193,-0.01244400,-0.02427800,1.06176600,-0.32580493,0.51194537,0.99337000,0.32250750,9.45022750,0.58930137,-0.21952645,0.47559193
1635749165.16001368,0.02854800,-0.03477000,1.05725200,-1.19015224,-0.68084653,0.71337000,0.60250750,10.85022750,0.58740134,-0.21514177,0.46740719
1635749165.22341919,0.00488000,-0.02000800,1.02724000,-0.13183206,-0.81549022,0.39837000,0.21750750,9.94022750,0.59660918,-0.21251096,0.46959953
1635749165.28562355,-0.01732400,-0.02074000,0.99710600,0.74561643,0.40172718,-0.12663000,0.25250750,10.57022750,0.59660918,-0.21251096,0.46959953
1635749165.34762025,-0.00292800,-0.01878800,1.01918800,1.15772047,-0.04880711,-0.02163000,1.19750750,10.64022750,0.59237065,-0.20827243,0.47018416
1635749165.41230917,-0.00585600,-0.01464000,1.00027800,0.20379992,0.32687657,-0.02163000,0.32250750,11.09522750,0.59237065,-0.20827243,0.47018416
1635749165.47538662,-0.00085400,-0.03440400,1.01674800,-0.91890726,-0.22400647,0.50337000,0.67250750,10.64022750,0.59470915,-0.20929553,0.47296112
1635749165.53876972,-0.01281000,-0.03098800,1.02175000,-0.75141033,0.44605109,1.30837000,-0.06249250,4.86522750,0.57643964,-0.21484946,0.45133002
1635749165.60059214,-0.01378600,-0.03281800,1.03151000,-0.83821259,0.37218831,-0.40663000,-0.16749250,4.83022750,0.57643964,-0.21484946,0.45133002
1635749165.66252232,0.00988200,-0.04135800,1.00833000,-0.91480076,-0.05644838,-0.30163000,0.00750750,4.58522750,0.60040924,-0.17100263,0.47076878
1635749165.72669935,-0.00902800,-0.03208600,1.00345000,-0.84745550,0.11169958,-0.09163000,0.91750750,5.70522750,0.60537854,-0.22902660,0.45717626
1635749165.78901911,-0.00512400,-0.00451400,1.04346600,0.73609414,-0.43200379,8.48337000,0.25250750,4.86522750,0.60537854,-0.22902660,0.45717626
1635749165.85074139,0.00390400,-0.03037800,1.05981400,-1.09546392,-0.00639542,-0.44163000,0.14750750,5.56522750,0.60464776,-0.19117217,0.45819936
1635749165.91261411,-0.01769000,-0.03891800,1.03358400,-1.17160783,0.48305765,0.46837000,0.49750750,4.58522750,0.60464776,-0.19117217,0.45819936
1635749165.97550702,-0.00097600,-0.04318800,1.02748400,-0.58464920,-0.21620013,-0.54663000,-0.58749250,5.81022750,0.59149372,-0.20666472,0.44256065
1635749166.03749704,0.01220000,-0.00829600,1.03980600,0.52302415,-0.94907442,-1.14163000,-0.27249250,9.94022750,0.60859398,-0.20608009,0.47661502
1635749166.09919524,0.00585600,-0.00671000,0.99747200,0.59861734,-1.50438647,-1.45663000,-0.44749250,13.37022750,0.60859398,-0.20608009,0.47661502
1635749166.16111660,-0.00146400,-0.00207400,1.04846800,0.03735498,-0.68451927,-2.05163000,0.35750750,12.60022750,0.61560947,-0.21704180,0.47763812
1635749166.22400093,-0.01756800,0.00195200,1.01723600,1.12138096,-0.64916580,-1.24663000,-1.25249250,12.53022750,0.61560947,-0.21704180,0.47763812
1635749166.28696775,-0.01756800,-0.02098400,1.03248600,-0.26147316,0.40559169,8.58837000,0.00750750,12.95022750,0.60245542,-0.22639579,0.47617656
1635749166.34914684,0.00146400,-0.03025600,1.06127800,-0.42574327,0.09618950,0.11837000,0.42750750,11.65522750,0.60304005,-0.21674949,0.47325343
1635749166.41059041,-0.00585600,-0.03416000,1.04090400,0.26551268,-1.70822210,0.43337000,-0.13249250,12.46022750,0.60304005,-0.21674949,0.47325343
1635749166.47267652,-0.00585600,-0.02915800,1.03358400,-2.38725092,0.05548577,-1.21163000,0.14750750,13.72022750,0.60830167,-0.21894183,0.47456884
1635749166.53495002,0.01073600,-0.04892200,1.01650400,-1.69208215,-0.85828787,-0.23163000,0.67250750,10.50022750,0.61721719,-0.18123356,0.46769950
1635749166.59769917,0.01390800,-0.02842600,1.03553600,-0.62409211,-1.05792133,-0.09163000,-1.49749250,9.27522750,0.61721719,-0.18123356,0.46769950
1635749166.66064715,0.01073600,-0.01647000,1.02272600,0.06380361,-0.87101702,0.43337000,-0.06249250,8.26022750,0.58009354,-0.17085647,0.46506869
1635749166.72351146,0.00451400,-0.00122000,1.04773600,0.91723586,-0.51807972,1.62337000,-0.55249250,7.56022750,0.58009354,-0.17085647,0.46506869
1635749166.78566289,-0.01342000,-0.00549000,1.02785000,0.67799630,0.97987762,0.32837000,-0.27249250,7.73522750,0.55992400,-0.18079509,0.43671441
1635749166.84747028,-0.00378200,-0.02025200,1.06176600,-1.11483000,0.84706181,1.51837000,0.00750750,8.71522750,0.57848582,-0.19204911,0.44431453
1635749166.91030812,-0.01842200,-0.03318400,1.04102600,-0.49939245,1.35981315,1.79837000,0.35750750,7.80522750,0.57848582,-0.19204911,0.44431453
1635749166.97185087,-0.01964200,-0.01927600,1.02175000,-0.87824886,1.40535506,1.13337000,0.11250750,8.47022750,0.58199357,-0.17977200,0.44212219
1635749167.03551221,-0.01244400,-0.03806400,1.04273400,-0.74174193,1.14123418,2.49837000,0.35750750,4.44522750,0.58199357,-0.17977200,0.44212219
1635749167.09772897,-0.01500600,-0.03062200,1.02345800,-0.38695397,1.05168303,1.48337000,0.95250750,4.62022750,0.58199357,-0.18006431,0.45220696
1635749167.15976405,-0.01317600,-0.01793400,1.02480000,-0.74613348,0.47907376,-0.68663000,0.32250750,5.60022750,0.59266296,-0.15901783,0.47339959
1635749167.22240973,0.00378200,-0.03867400,1.03492600,-0.79529408,-0.47855467,0.74837000,0.21750750,4.44522750,0.59266296,-0.15901783,0.47339959
1635749167.28535843,-0.01244400,-0.02391200,1.03138800,-0.34927781,0.42254578,0.50337000,-0.09749250,5.35522750,0.59997077,-0.21368021,0.47281497
1635749167.34743309,-0.00366000,-0.04087000,1.05090800,-1.27777888,-0.06874105,-0.02163000,0.14750750,4.65522750,0.60610932,-0.14981000,0.46097632
1635749167.40987635,-0.00183000,-0.02122800,1.03541400,-0.22703408,0.21591575,-1.94663000,1.44250750,4.34022750,0.60610932,-0.14981000,0.46097632
1635749167.47293997,0.00646600,-0.02830400,1.00406000,-1.17069183,-0.53799882,-0.65163000,0.46250750,4.76022750,0.59967846,-0.18678749,0.46638410
1635749167.53700280,-0.00292800,-0.00646600,1.01796800,0.63011468,-0.11100478,0.22337000,-0.37749250,4.90022750,0.59967846,-0.18678749,0.46638410
1635749167.59865546,-0.02183800,-0.00463600,1.04346600,0.72156725,0.55046980,0.74837000,0.28750750,4.76022750,0.62394037,-0.18342590,0.46024554
1635749167.66162539,0.01939800,-0.03294000,1.04798000,-0.81637099,-0.28456540,-0.12663000,-0.58749250,5.11022750,0.59690149,-0.18444899,0.46945338
1635749167.72357178,0.00292800,-0.01976400,1.04480800,-0.09973777,-0.53210533,-8.66663000,-0.20249250,5.18022750,0.59690149,-0.18444899,0.46945338
1635749167.78564382,-0.00622200,-0.03757600,1.04798000,-0.32315028,-0.15787058,-0.33663000,0.14750750,3.53522750,0.62803274,-0.17085647,0.46565332
1635749167.84899807,-0.01073600,-0.01842200,1.04358800,0.52853844,0.57934091,-0.02163000,0.21750750,3.71022750,0.62803274,-0.17085647,0.46565332
1635749167.91068745,-0.00317200,-0.02574200,1.04541800,-0.92859829,-0.64266793,-2.19163000,-0.51749250,5.00522750,0.59997077,-0.20871090,0.45907629
1635749167.97457099,-0.00158600,-0.02013000,1.04029400,-0.15145409,0.01092255,-1.38663000,-0.65749250,4.27022750,0.61546331,-0.15346390,0.47208419
1635749168.03847122,-0.00158600,-0.01939800,1.03761000,-0.08706030,-0.17019887,0.46837000,-1.07749250,4.02522750,0.61546331,-0.15346390,0.47208419
1635749168.10093451,0.00024400,-0.03879600,1.03212000,-0.89810505,0.08074635,0.32837000,-0.02749250,5.46022750,0.61809412,-0.15346390,0.45513008
1635749168.16343760,-0.01256600,-0.00939400,1.05334800,0.95077103,-0.17169103,0.04837000,0.32250750,6.47522750,0.60230927,-0.19219526,0.46433791
1635749168.22530794,-0.00061000,-0.02464400,1.07530800,0.50388965,0.47253780,0.22337000,0.81250750,5.60022750,0.60230927,-0.19219526,0.46433791
1635749168.28730321,-0.01024800,0.00622200,1.03236400,-0.03736144,0.28946810,0.71337000,0.46250750,6.96522750,0.61327097,-0.18459515,0.45220696
1635749168.34907126,-0.00939400,-0.02915800,1.04663800,-0.64729452,0.25425231,-0.33663000,0.84750750,5.07522750,0.61327097,-0.18459515,0.45220696
1635749168.41087222,-0.00378200,-0.02452200,1.03321800,-0.37562407,-0.10890953,0.18837000,0.04250750,5.21522750,0.62233265,-0.18664133,0.45469161
1635749168.47884297,0.02391200,-0.03233000,1.02516600,-0.71866455,-0.47037689,-0.02163000,-0.13249250,4.48022750,0.61517100,-0.17392575,0.46389944
1635749168.54150891,-0.02025200,0.00878400,1.04907800,1.46358442,0.88128418,1.16837000,-0.09749250,2.03022750,0.61517100,-0.17392575,0.46389944
1635749168.60342097,-0.01305400,-0.01854400,1.01931000,-0.55864801,-0.17525947,-0.54663000,0.39250750,1.71522750,0.61502485,-0.15171003,0.46828413
1635749168.66497660,-0.00256200,-0.02061800,1.03468200,-0.85581547,-1.84906231,-0.19663000,-0.06249250,2.20522750,0.61239404,-0.20593394,0.47223034
1635749168.72667027,0.00475800,-0.04282200,1.05725200,-1.39266801,-0.53522590,0.81837000,1.02250750,1.57522750,0.61239404,-0.20593394,0.47223034
1635749168.78902125,0.00658800,-0.03879600,1.05176200,-1.19308508,-0.64083091,0.57337000,1.12750750,1.29522750,0.59441684,-0.17158726,0.44475300
1635749168.85069966,0.00756400,-0.00195200,1.04907800,0.57084930,-0.42447824,0.25837000,0.42750750,0.70022750,0.59441684,-0.17158726,0.44475300
1635749168.91237855,-0.01598200,-0.01866600,1.04066000,0.57002227,0.11414988,-0.40663000,-0.06249250,2.24022750,0.61312482,-0.17275650,0.45089155
1635749168.97412682,-0.01427400,-0.03965000,1.07909000,-0.76359634,0.54326318,-0.82663000,0.46250750,2.34522750,0.60742473,-0.19599532,0.44212219
1635749169.03833270,0.00976000,-0.02940200,1.03443800,-0.54284613,-0.45361560,-0.47663000,0.32250750,1.78522750,0.60742473,-0.19599532,0.44212219
1635749169.10199857,-0.00036600,-0.02403400,1.04066000,0.02352132,-0.49285973,-0.61663000,-0.16749250,2.20522750,0.61312482,-0.16121017,0.44928384
1635749169.16365910,-0.00841800,-0.01512800,1.02626400,-0.40141936,-0.42589430,-1.45663000,0.49750750,2.73022750,0.61312482,-0.16121017,0.44928384
1635749169.22610450,0.00085400,-0.01915400,1.04615000,0.29524673,1.46118672,0.78337000,0.04250750,2.03022750,0.61180941,-0.18956445,0.46711488
1635749169.28779888,0.00024400,-0.01220000,1.00589000,0.32006702,-0.28450926,1.37837000,0.35750750,2.62522750,0.61312482,-0.15200234,0.45703011
1635749169.35428643,-0.01988600,-0.03111000,1.01150200,-0.70478877,0.66907061,0.36337000,1.30250750,2.24022750,0.61312482,-0.15200234,0.45703011
1635749169.41728020,-0.00951600,-0.03440400,1.02943600,-0.87385239,-0.24488466,0.53837000,1.02250750,2.76522750,0.60479392,-0.19161064,0.46945338
1635749169.48055196,0.03037800,-0.03464800,1.02321400,-0.95543340,-0.53067835,1.16837000,-0.06249250,2.45022750,0.59587840,-0.17582578,0.46419176
1635749169.54321098,-0.00988200,-0.02269200,1.06737800,-0.23392668,0.07577386,0.25837000,0.46250750,2.31022750,0.59587840,-0.17582578,0.46419176
1635749169.60472822,-0.00744200,-0.00134200,1.04627200,0.46955649,-0.82571060,1.06337000,0.70750750,2.80022750,0.60479392,-0.17538731,0.46243788
1635749169.66616011,-0.02025200,-0.02537600,1.04175800,-0.40079464,0.87807245,-0.02163000,0.60250750,3.25522750,0.60479392,-0.17538731,0.46243788
1635749169.72802520,-0.01939800,-0.02403400,1.05066400,-0.33929255,0.79673387,0.50337000,-0.13249250,2.55522750,0.59821690,-0.16793335,0.45615317
1635749169.79135060,0.00634400,-0.00866200,1.04602800,0.49302435,-0.63078196,-0.02163000,0.14750750,3.32522750,0.61999415,-0.19161064,0.45103771
1635749169.85325575,-0.00573400,-0.01634800,1.01528400,0.08899970,0.04265787,-0.12663000,-0.02749250,3.29022750,0.61999415,-0.19161064,0.45103771
1635749169.91515374,0.00463600,0.00695400,0.98576000,1.38812244,0.18257530,0.43337000,0.77750750,4.06022750,0.58900906,-0.16267173,0.46316866
1635749169.97667766,-0.00683200,-0.02037400,0.96990000,-0.08994113,0.80266055,0.04837000,0.53250750,3.57022750,0.58900906,-0.16267173,0.46316866
1635749170.03874254,-0.02391200,-0.04855600,1.07128200,-0.51718147,1.06005698,0.95837000,0.32250750,-2.13477250,0.61707103,-0.19789535,0.45936861
1635749170.10065055,-0.01500600,0.00280600,1.00223000,1.54795538,0.57479132,0.67837000,1.09250750,-0.06977250,0.59514762,-0.16413329,0.43086817
1635749170.16357231,-0.00122000,-0.05404600,1.03968400,-1.94816247,-0.20507307,-2.01663000,0.18250750,-0.45477250,0.59514762,-0.16413329,0.43086817
1635749170.22590804,-0.00402600,0.00134200,1.01101400,1.05857223,-0.04736857,-0.19663000,1.40750750,-1.22477250,0.62394037,-0.18503362,0.45118386
1635749170.28810191,-0.02257000,0.00061000,1.01882200,1.01723460,0.19473948,0.39837000,0.00750750,0.98022750,0.61049401,-0.17144110,0.46273020
1635749170.35061431,-0.00817400,-0.01817800,1.02858200,-0.02851710,-0.05379979,0.64337000,0.70750750,1.36522750,0.61049401,-0.17144110,0.46273020
1635749170.41231370,-0.01403000,-0.03611200,1.01992000,-0.12481282,-0.11479006,1.62337000,0.67250750,-0.27977250,0.60567086,-0.19921076,0.44694534
1635749170.47412133,0.00585600,-0.02598600,1.00345000,-1.87230467,-0.77507479,1.37837000,-0.27249250,0.91022750,0.60567086,-0.19921076,0.44694534
1635749170.53774905,0.00463600,0.00061000,1.01211200,0.46228380,-0.25064002,0.46837000,0.32250750,1.43522750,0.64045601,-0.16457176,0.45396083
1635749170.60051823,-0.00500200,-0.02623000,1.03443800,-0.34343591,0.00717188,1.27337000,0.35750750,-1.04977250,0.61122479,-0.15624087,0.46594563
1635749170.66266203,-0.01329800,-0.01171200,1.01479600,2.63911140,0.19296086,-0.26663000,0.46250750,-0.62977250,0.61122479,-0.15624087,0.46594563
1635749170.72474456,0.00671000,-0.01268800,1.05615400,0.29687155,-0.63458508,0.64337000,-0.30749250,4.41022750,0.59470915,-0.17918737,0.44358375
1635749170.78643322,-0.00292800,0.02549800,1.03151000,2.39985397,0.44005266,0.92337000,0.77750750,3.01022750,0.59470915,-0.17918737,0.44358375
1635749170.84827328,-0.02574200,0.00512400,1.01589400,1.62370175,0.88450071,0.71337000,0.00750750,5.18022750,0.62730196,-0.18094125,0.43320666
1635749170.91217422,-0.01256600,-0.01451800,1.03541400,0.18074517,0.68047874,0.99337000,0.35750750,5.00522750,0.60055539,-0.17684887,0.46229173
1635749170.97431254,0.00695400,-0.01634800,1.02626400,0.66382952,-0.12138825,0.25837000,1.12750750,3.74522750,0.60055539,-0.17684887,0.46229173
1635749171.03672338,-0.00927200,0.00610000,0.97392600,1.42891639,0.18091022,0.25837000,-0.41249250,4.62022750,0.60727857,-0.16091786,0.45264543
1635749171.09860539,-0.00183000,-0.00841800,1.03321800,0.17766163,-0.92459714,-1.24663000,-0.83249250,5.14522750,0.60771704,-0.20578778,0.46594563
1635749171.16119576,0.00683200,-0.02940200,1.04956600,0.06901761,0.13981135,1.02837000,1.26750750,4.72522750,0.60771704,-0.20578778,0.46594563
1635749171.22303843,-0.01415200,-0.02135000,1.04029400,-0.32509462,0.49564010,0.78337000,1.37250750,5.67022750,0.62218650,-0.15901783,0.45293774
1635749171.28569603,0.00341600,-0.02867000,1.05444600,-0.31846854,-0.46623019,-0.65163000,-0.16749250,5.35522750,0.62218650,-0.15901783,0.45293774
1635749171.34898067,0.01500600,-0.01830000,1.02748400,-0.02646465,-1.09975888,-0.30163000,0.88250750,3.74522750,0.60084771,-0.17494885,0.45045308
1635749171.41107249,0.00756400,-0.00793000,1.06213200,0.53288011,-0.70148399,0.32837000,1.44250750,4.65522750,0.61254019,-0.16720257,0.45103771
1635749171.47339463,-0.02098400,-0.02732800,1.03858600,-0.52317240,0.49572089,0.81837000,0.91750750,5.39022750,0.61254019,-0.16720257,0.45103771
1635749171.53511572,0.00475800,-0.07185800,1.01211200,-2.95312216,0.42463736,0.22337000,1.54750750,-2.51977250,0.56796258,-0.17217188,0.42589886
1635749171.59834290,-0.02757200,-0.02110600,1.05310400,-0.04473728,0.16013456,0.81837000,0.14750750,-0.34977250,0.56796258,-0.17217188,0.42589886
1635749171.66045833,-0.01342000,-0.00329400,1.03553600,0.90969953,-0.06197648,0.18837000,0.35750750,-0.45477250,0.60055539,-0.16427945,0.42692195
1635749171.72427201,-0.00378200,-0.02427800,1.02431200,-0.37380299,-0.16207585,0.64337000,0.07750750,-1.60977250,0.63811751,-0.17860275,0.44051447
1635749171.78622985,-0.00963800,-0.03428200,1.03578000,0.36988494,0.33608625,1.34337000,0.67250750,-2.41477250,0.63811751,-0.17860275,0.44051447
1635749171.84795403,0.00402600,-0.03916200,1.04273400,-0.74044031,-0.81389486,1.02837000,-0.41249250,-1.18977250,0.59704765,-0.16647179,0.45922245
1635749171.90983152,-0.00866200,-0.01488400,1.04798000,-0.62094436,0.19956967,0.74837000,0.84750750,7.35022750,0.61151710,-0.18167203,0.45410699
1635749171.97495031,-0.00622200,-0.03123200,1.01186800,-1.79781781,-0.40233087,1.37837000,-0.13249250,-0.13977250,0.61151710,-0.18167203,0.45410699
1635749172.03701329,-0.00244000,0.00671000,1.00796400,1.12794466,-0.31237279,0.50337000,0.53250750,-2.62477250,0.62803274,-0.16734873,0.45586086
